0.0,-0.98506594
0.0,-0.98285645
0.0,-0.98414356
0.0,-0.9851662
0.0,-0.8847576
0.0,-0.983194
0.0,-0.98484486
0.0,-0.9852601
0.0,-0.9816078
0.0,-0.98526573
0.0,-0.9374742
0.0,-0.9852424
0.0,-0.98042655
0.0,-0.9849272
0.0,-0.9832745
0.0,-0.9795461
0.0,-0.9798043
0.0,-0.9846122
0.0,-0.9793689
0.0,-0.985273
0.0,-0.9853077
0.0,-0.9827584
0.0,-0.98334616
0.0,-0.98531646
0.0,-0.98494333
0.0,-0.98526084
0.0,-0.9850111
0.0,-0.98511523
0.0,-0.98146975
0.0,-0.9809752
0.0,-0.9852498
0.0,-0.9834786
0.0,-0.9738043
0.0,-0.9839067
0.0,-0.9823728
0.0,-0.98410237
0.0,-0.9851831
0.0,-0.9821682
0.0,-0.9814565
0.0,-0.98283845
0.0,-0.9785634
0.0,-0.98425925
0.0,-0.98510414
0.0,-0.98264295
0.0,-0.97576296
0.0,-0.9852307
0.0,-0.9839318
0.0,-0.9848109
0.0,-0.9848696
0.0,-0.97406554
0.0,-0.98421437
0.0,-0.98139507
0.0,-0.979387
0.0,-0.98523134
0.0,-0.9640685
0.0,-0.9826676
0.0,-0.8912882
0.0,-0.98492634
0.0,-0.9850167
0.0,-0.9818394
0.0,-0.9851162
0.0,-0.96418333
0.0,-0.98517966
0.0,-0.98165506
0.0,-0.9847052
0.0,-0.98064613
0.0,-0.98476297
0.0,-0.9779187
0.0,-0.9848587
0.0,-0.9840158
0.0,-0.9806281
0.0,-0.9843867
0.0,-0.98502755
0.0,-0.9832846
0.0,-0.9827782
0.0,-0.982941
0.0,-0.9841628
0.0,-0.985143
0.0,-0.98396415
0.0,-0.9835073
0.0,-0.94764566
0.0,-0.98510236
0.0,-0.9764913
0.0,-0.9846949
0.0,-0.9836214
0.0,-0.9851115
0.0,-0.9804585
0.0,-0.9830728
0.0,-0.98344076
0.0,-0.98318326
0.0,-0.98456836
0.0,-0.98531497
0.0,-0.94550437
0.0,-0.9772997
0.0,-0.9843402
0.0,-0.98461926
0.0,-0.97287005
0.0,-0.9773715
0.0,-0.9690165
0.0,-0.97764325
0.0,-0.9047359
0.0,-0.975308
0.0,-0.9849105
0.0,-0.96734273
0.0,-0.9845829
0.0,-0.9831576
0.0,-0.9680127
0.0,-0.960247
0.0,-0.9852766
0.0,-0.98381513
0.0,-0.9853205
0.0,-0.9849474
0.0,-0.98285735
0.0,-0.9833386
0.0,-0.8825642
0.0,-0.97688955
0.0,-0.9826477
0.0,-0.9728598
0.0,-0.98225516
0.0,-0.9820751
0.0,-0.9820312
0.0,-0.9839384
0.0,-0.98528135
0.0,-0.9851768
0.0,-0.83747864
0.0,-0.9797188
0.0,-0.98445344
0.0,-0.98494935
0.0,-0.9852294
0.0,-0.9700828
0.0,-0.9731946
0.0,-0.98516375
0.0,-0.9708195
0.0,-0.98523194
0.0,-0.9787025
0.0,-0.9844029
0.0,-0.98248863
0.0,-0.9839718
0.0,-0.9826565
0.0,-0.98168397
0.0,-0.9719277
0.0,-0.9793339
0.0,-0.985036
0.0,-0.9828199
0.0,-0.98401153
0.0,-0.9845803
0.0,-0.98532265
0.0,-0.98461264
0.0,-0.9800749
0.0,-0.98529625
0.0,-0.98190206
0.0,-0.9816932
0.0,-0.9849131
0.0,-0.98529255
0.0,-0.98431236
0.0,-0.9839649
0.0,-0.98152304
0.0,-0.9506257
0.0,-0.98459697
0.0,-0.98420066
0.0,-0.9851958
0.0,-0.98522174
0.0,-0.97188723
0.0,-0.9814437
0.0,-0.9852636
0.0,-0.9810385
0.0,-0.9503763
0.0,-0.9851523
0.0,-0.98476356
0.0,-0.97270954
0.0,-0.98407835
0.0,-0.98521197
0.0,-0.98314404
0.0,-0.9843802
0.0,-0.98506325
0.0,-0.9846991
0.0,-0.9853123
0.0,-0.98528546
0.0,-0.98528636
0.0,-0.9849943
0.0,-0.98364055
0.0,-0.9850108
0.0,-0.9848704
0.0,-0.9837386
0.0,-0.98528534
0.0,-0.9729665
0.0,-0.97821337
0.0,-0.98519105
0.0,-0.98480684
0.0,-0.98394287
0.0,-0.97560567
0.0,-0.9846304
0.0,-0.9840557
0.0,-0.98004925
0.0,-0.9828648
0.0,-0.9852055
0.0,-0.9839742
0.0,-0.98504233
0.0,-0.9759775
0.0,-0.9828261
0.0,-0.9813841
0.0,-0.9690693
0.0,-0.9773115
0.0,-0.9473275
0.0,-0.98451793
0.0,-0.9769778
0.0,-0.98509026
0.0,-0.98348856
0.0,-0.9850592
0.0,-0.9342142
0.0,-0.98508364
0.0,-0.97232217
0.0,-0.9847215
0.0,-0.98530376
0.0,-0.985142
0.0,-0.9762507
0.0,-0.98520947
0.0,-0.9848621
0.0,-0.97825634
0.0,-0.9852138
0.0,-0.9831533
0.0,-0.98040843
0.0,-0.9850965
0.0,-0.98409474
0.0,-0.98353213
0.0,-0.98384756
0.0,-0.97482014
0.0,-0.9800527
0.0,-0.9769991
0.0,-0.97840995
0.0,-0.9852479
0.0,-0.98439634
0.0,-0.97873944
0.0,-0.9851561
0.0,-0.97815305
0.0,-0.9397888
0.0,-0.9831188
0.0,-0.98504984
0.0,-0.9829905
0.0,-0.9849466
0.0,-0.9827474
0.0,-0.98529214
0.0,-0.98242
0.0,-0.98266417
0.0,-0.92621136
0.0,-0.98520607
0.0,-0.9852355
0.0,-0.98347837
0.0,-0.9838061
0.0,-0.9751175
0.0,-0.9817767
0.0,-0.9852946
0.0,-0.9838245
0.0,-0.9799394
0.0,-0.98503685
0.0,-0.98476756
0.0,-0.97405964
0.0,-0.9851145
0.0,-0.98511
0.0,-0.98502636
0.0,-0.98511416
0.0,-0.985298
0.0,-0.73241293
0.0,-0.98286664
0.0,-0.98415977
0.0,-0.9815084
0.0,-0.9849943
0.0,-0.9822365
0.0,-0.9811013
0.0,-0.98335284
0.0,-0.9840038
0.0,-0.9821124
0.0,-0.97999
0.0,-0.98477477
0.0,-0.953293
0.0,-0.9850236
0.0,-0.9817999
0.0,-0.982057
0.0,-0.97797894
0.0,-0.9797081
0.0,-0.9852498
0.0,-0.98104596
0.0,-0.9726175
0.0,-0.9829649
0.0,-0.98362386
0.0,-0.9708672
0.0,-0.97161376
0.0,-0.9808185
0.0,-0.9771829
0.0,-0.9825696
0.0,-0.9772961
0.0,-0.98150164
0.0,-0.9832185
0.0,-0.9852651
0.0,-0.95485973
0.0,-0.98317647
0.0,-0.9793748
0.0,-0.9830371
0.0,-0.98397654
0.0,-0.9843984
0.0,-0.9816329
1.0,0.13562497
1.0,-0.7248325
1.0,0.231386
1.0,0.4524943
1.0,0.5279058
1.0,-0.9255136
1.0,0.13535535
1.0,-0.4533145
1.0,-0.3753638
1.0,-0.64375174
1.0,-0.8832474
1.0,0.43600386
1.0,0.260884
1.0,-0.2560328
1.0,-0.9255125
1.0,-0.8781456
1.0,-0.9775116
1.0,-0.6278168
1.0,0.22958791
1.0,-0.9395874
1.0,-0.92433983
1.0,-0.96507734
1.0,-0.9125399
1.0,-0.36796907
1.0,-0.9124475
1.0,-0.8765141
1.0,-0.5859893
1.0,-0.98371327
1.0,-0.92568785
1.0,-0.42840517
1.0,-0.7715854
1.0,0.24729991
1.0,-0.9547005
1.0,-0.861217
1.0,-0.70250714
1.0,-0.3608633
1.0,-0.95259297
1.0,-0.91736203
1.0,-0.89005464
1.0,-0.6378387
1.0,-0.41811842
1.0,-0.96182543
1.0,-0.7942584
1.0,-0.62414145
