0.0,-0.97062725
0.0,-0.89190614
0.0,-0.97278565
0.0,-0.96795225
0.0,-0.94958395
0.0,-0.9740166
0.0,-0.97418964
0.0,-0.9750533
0.0,-0.97203755
0.0,-0.9630878
0.0,-0.9276316
0.0,-0.94765455
0.0,-0.9746235
0.0,-0.97306764
0.0,-0.9701768
0.0,-0.9505526
0.0,-0.9749717
0.0,-0.95196694
0.0,-0.9690615
0.0,-0.9429504
0.0,-0.9675879
0.0,-0.95877665
0.0,-0.97495025
0.0,-0.059337128
0.0,-0.9723583
0.0,-0.97488475
0.0,-0.8532039
0.0,-0.9729584
0.0,-0.9669292
0.0,0.3760115
0.0,-0.9726046
0.0,-0.95405763
0.0,-0.969776
0.0,-0.9592454
0.0,-0.9688928
0.0,-0.9658409
0.0,-0.9539094
0.0,-0.93161297
0.0,-0.97433084
0.0,-0.97075814
0.0,-0.9571106
0.0,-0.9750476
0.0,-0.96784574
0.0,-0.97384757
0.0,-0.971256
0.0,-0.97447884
0.0,-0.95744914
0.0,-0.95375884
0.0,-0.97162193
0.0,-0.97438395
0.0,-0.96977806
0.0,-0.3827174
0.0,-0.9748289
0.0,-0.9747198
0.0,-0.9703863
0.0,-0.952806
0.0,-0.9729128
0.0,-0.95265114
0.0,-0.97275317
0.0,-0.97499186
0.0,-0.88592
0.0,-0.9539031
0.0,-0.9705671
0.0,-0.9750531
0.0,-0.9727671
0.0,-0.9359139
0.0,-0.9745593
0.0,-0.9712321
0.0,-0.96382815
0.0,-0.7958243
0.0,-0.97203815
0.0,-0.97021323
0.0,-0.9668699
0.0,-0.95156157
0.0,-0.971045
0.0,-0.9700074
0.0,-0.33591136
0.0,-0.96667886
0.0,-0.8188974
0.0,-0.9730491
0.0,-0.97415435
0.0,-0.96903086
0.0,-0.97501403
0.0,-0.9427603
0.0,-0.96369535
0.0,-0.9586422
0.0,-0.9749646
0.0,-0.96858335
0.0,-0.97290367
0.0,-0.9708049
0.0,-0.97183776
0.0,-0.97493654
0.0,-0.9749962
0.0,-0.97470844
0.0,-0.96892047
0.0,-0.9459311
0.0,-0.9740089
0.0,-0.9745573
0.0,-0.94518006
0.0,-0.9366429
0.0,-0.9733101
0.0,-0.9647784
0.0,-0.9735022
0.0,-0.97504896
0.0,-0.92035055
0.0,-0.97455513
0.0,-0.972357
0.0,-0.9462901
0.0,-0.95808464
0.0,-0.9749996
0.0,-0.9199001
0.0,-0.939116
0.0,-0.95559734
0.0,-0.8287019
0.0,-0.92294586
0.0,-0.97389036
0.0,-0.9718863
0.0,-0.9710305
0.0,-0.944451
0.0,-0.96924824
0.0,-0.9745298
0.0,-0.9750395
0.0,-0.97460574
0.0,-0.9749515
0.0,-0.97453856
0.0,-0.96376264
0.0,-0.9610388
0.0,-0.9723814
0.0,-0.9639956
0.0,0.45599192
0.0,-0.97321796
0.0,-0.97280496
0.0,-0.97328717
0.0,-0.94660664
0.0,-0.9696631
0.0,-0.9737856
0.0,-0.97102475
0.0,-0.9722471
0.0,-0.97475994
0.0,-0.9698338
0.0,-0.9697211
0.0,-0.97424865
0.0,-0.9589655
0.0,-0.95993805
0.0,-0.96579516
0.0,-0.054797705
0.0,-0.96596235
0.0,-0.66350114
0.0,-0.97499186
0.0,-0.9749019
0.0,-0.9462388
0.0,-0.97501385
0.0,-0.96239656
0.0,-0.9662024
0.0,-0.96444947
0.0,-0.9687982
0.0,-0.45235464
0.0,-0.95078635
0.0,-0.9595998
0.0,-0.97504985
0.0,-0.803124
0.0,-0.9453601
0.0,-0.97367877
0.0,-0.9681991
0.0,-0.96958333
0.0,-0.9744735
0.0,-0.956793
0.0,-0.9548914
0.0,-0.8859955
0.0,-0.84219724
0.0,-0.97046876
0.0,-0.9719767
0.0,-0.9748169
0.0,-0.9722955
0.0,-0.9642152
0.0,-0.9748859
0.0,-0.96911865
0.0,-0.9645065
0.0,0.758678
0.0,-0.95533264
0.0,-0.9670299
0.0,-0.973632
0.0,-0.96665937
0.0,-0.96602297
0.0,-0.9741201
0.0,-0.9670361
0.0,-0.9653906
0.0,-0.97493094
0.0,-0.9707714
0.0,-0.7823924
0.0,-0.97460574
0.0,-0.97491956
0.0,-0.96534646
0.0,-0.96180093
0.0,-0.9750407
0.0,-0.96187603
0.0,-0.97423136
0.0,-0.97128236
0.0,-0.9736515
0.0,-0.971404
0.0,-0.9703782
0.0,-0.9542795
0.0,-0.9565202
0.0,-0.9749307
0.0,-0.9344911
0.0,-0.92473024
0.0,-0.96966046
0.0,-0.9641919
0.0,-0.9722217
0.0,-0.9726532
0.0,-0.95846343
0.0,-0.96262574
0.0,-0.9400711
0.0,-0.97495484
0.0,-0.9254215
0.0,-0.96842796
0.0,-0.9596764
0.0,-0.9668657
0.0,-0.97254443
0.0,-0.96659243
0.0,-0.9718638
0.0,-0.9644163
0.0,-0.9738624
0.0,-0.9606571
0.0,-0.970731
0.0,-0.95880187
0.0,-0.9656984
0.0,-0.9683226
0.0,-0.9707269
0.0,-0.9661153
0.0,-0.80301857
0.0,-0.97438276
0.0,-0.97339773
0.0,-0.96752393
0.0,-0.97237897
0.0,-0.93316936
0.0,-0.9609667
0.0,-0.96915567
0.0,-0.97492766
0.0,-0.95839924
0.0,-0.9660148
0.0,-0.96369505
0.0,-0.96804434
0.0,-0.970549
0.0,-0.9598407
0.0,-0.9663122
0.0,-0.9518097
0.0,-0.96526366
0.0,-0.97497773
0.0,-0.9608553
0.0,-0.973938
0.0,-0.9424754
0.0,-0.97505695
0.0,-0.9741454
0.0,-0.9704092
0.0,-0.8699583
0.0,-0.9750478
0.0,-0.9729221
0.0,-0.9720296
0.0,-0.94007427
0.0,-0.9628316
0.0,-0.97476214
0.0,-0.97503144
0.0,-0.96737933
