0.0,-0.98045653
0.0,-0.9468528
0.0,-0.9339893
0.0,-0.98015064
0.0,-0.9510723
0.0,-0.96870494
0.0,-0.98114675
0.0,-0.97921735
0.0,-0.9668939
0.0,-0.98009235
0.0,-0.9799691
0.0,-0.97285074
0.0,-0.9605762
0.0,-0.9719368
0.0,-0.9751145
0.0,-0.97333956
0.0,-0.97099495
0.0,-0.9462267
0.0,-0.981145
0.0,-0.9770158
0.0,-0.9625588
0.0,-0.9698911
0.0,-0.07001911
0.0,-0.9807361
0.0,-0.97733235
0.0,-0.9804793
0.0,-0.97943014
0.0,-0.9811515
0.0,-0.94640666
0.0,-0.97027814
0.0,-0.9477503
0.0,-0.9520213
0.0,-0.96921426
0.0,-0.9776518
0.0,-0.98100036
0.0,-0.9798031
0.0,-0.9760618
0.0,-0.9776007
0.0,-0.97676796
0.0,-0.9807967
0.0,-0.9799169
0.0,-0.9808738
0.0,-0.924399
0.0,-0.9811492
0.0,-0.9809304
0.0,-0.9773305
0.0,-0.9808845
0.0,-0.97444254
0.0,-0.97225463
0.0,-0.9759863
0.0,-0.9738742
0.0,-0.9569915
0.0,-0.9788545
0.0,-0.97862273
0.0,-0.9655955
0.0,-0.95210665
0.0,-0.9811195
0.0,-0.97822726
0.0,-0.97866476
0.0,-0.9644403
0.0,-0.97768664
0.0,-0.95324236
0.0,-0.9778947
0.0,-0.9712363
0.0,-0.9761574
0.0,-0.9750224
0.0,-0.9811497
0.0,-0.9721717
0.0,-0.9749606
0.0,-0.968108
0.0,-0.9803091
0.0,-0.97614074
0.0,-0.91013104
0.0,-0.9765103
0.0,-0.9791762
0.0,-0.98101825
0.0,-0.92292315
0.0,-0.9794977
0.0,-0.9790546
0.0,-0.9702144
0.0,-0.9775041
0.0,-0.9809949
0.0,-0.9682587
0.0,-0.9760921
0.0,-0.97997975
0.0,-0.9535521
0.0,-0.978544
0.0,-0.88365996
0.0,-0.97876585
0.0,-0.9800812
0.0,-0.9690802
0.0,-0.9810716
0.0,-0.92106444
0.0,-0.9729155
0.0,-0.9777789
