0.0,-0.98812294
0.0,-0.98556936
0.0,-0.9824521
0.0,-0.98823565
0.0,-0.8361395
0.0,-0.98702615
0.0,-0.9731077
0.0,-0.9889447
0.0,-0.9513027
0.0,-0.95839435
0.0,-0.98848695
0.0,-0.9855056
0.0,-0.97837687
0.0,-0.9885752
0.0,-0.98693556
0.0,-0.95423084
0.0,-0.98541665
0.0,-0.9657109
0.0,-0.93233335
0.0,-0.98855954
0.0,-0.9860319
0.0,-0.97247416
0.0,-0.9843842
0.0,-0.986768
0.0,-0.9651363
0.0,-0.9826021
0.0,-0.9888621
0.0,-0.9873834
0.0,-0.9859072
0.0,-0.95045626
0.0,-0.98875064
0.0,-0.9691313
0.0,-0.9889213
0.0,-0.9813486
0.0,-0.98882365
0.0,-0.9680023
0.0,-0.98377156
0.0,-0.98585266
0.0,-0.98091817
0.0,-0.9879356
0.0,-0.98891956
0.0,-0.95799196
0.0,-0.9627903
0.0,-0.98836464
0.0,-0.9888657
0.0,-0.9869822
0.0,-0.98606956
0.0,-0.9883372
0.0,-0.988573
0.0,-0.9773182
0.0,-0.98893636
0.0,-0.97371805
0.0,-0.9846452
0.0,-0.98895836
0.0,-0.98033404
0.0,-0.9888454
0.0,-0.9823781
0.0,-0.98012733
0.0,-0.9866801
0.0,-0.9768724
0.0,-0.98891896
0.0,-0.98234993
0.0,-0.9889253
0.0,-0.9851509
0.0,-0.9771389
0.0,0.27841005
0.0,-0.98136616
0.0,-0.90688384
0.0,-0.98738545
0.0,-0.98268837
0.0,-0.9889316
0.0,-0.98444825
0.0,-0.97313213
0.0,-0.98618
0.0,-0.9886915
0.0,-0.98048216
0.0,-0.9889473
0.0,-0.9869317
0.0,-0.91184425
0.0,-0.9889587
0.0,-0.9325481
0.0,-0.98327965
0.0,-0.977663
0.0,-0.98422587
0.0,-0.988112
0.0,-0.98645383
0.0,-0.98454714
0.0,-0.9860035
0.0,-0.97718793
0.0,-0.98849124
0.0,-0.9820748
0.0,-0.971968
0.0,-0.98689115
0.0,-0.9886178
0.0,-0.9857748
0.0,-0.982
0.0,-0.9850999
0.0,-0.962867
0.0,-0.974408
0.0,-0.9888235
0.0,-0.9888283
0.0,-0.9876304
0.0,-0.9877921
0.0,-0.9604266
0.0,-0.97010976
0.0,-0.9873588
0.0,-0.9879794
0.0,-0.98878914
0.0,-0.9889578
0.0,-0.9079709
0.0,-0.98828685
0.0,-0.98608685
0.0,-0.9882145
0.0,-0.9842162
0.0,-0.98893654
0.0,-0.98835105
0.0,-0.9868748
0.0,-0.98540163
0.0,-0.9792849
0.0,-0.97953856
0.0,-0.97707826
0.0,-0.9851192
0.0,-0.9888516
0.0,-0.9777531
0.0,-0.98720115
0.0,-0.98561084
0.0,-0.9864254
0.0,-0.98338133
0.0,-0.98894936
0.0,-0.98807454
0.0,-0.981935
0.0,-0.95052844
0.0,-0.9865072
0.0,-0.98652387
0.0,-0.98849505
0.0,-0.98462343
0.0,-0.9871662
0.0,-0.91247416
0.0,-0.98202527
0.0,-0.98781675
0.0,-0.9691185
0.0,-0.9881262
0.0,-0.9889073
0.0,-0.9862399
0.0,-0.98779094
0.0,-0.9875885
0.0,-0.96034974
0.0,-0.9858417
0.0,-0.97907186
0.0,-0.98802817
0.0,-0.98887306
0.0,-0.94255036
0.0,-0.98631775
0.0,-0.9889504
0.0,-0.9889414
0.0,-0.98272115
0.0,-0.98776126
0.0,-0.9842568
0.0,-0.9888987
0.0,-0.9883685
0.0,-0.98159677
0.0,-0.98728454
0.0,-0.9831079
0.0,-0.98334676
0.0,-0.98829
0.0,-0.9882939
0.0,-0.98795056
0.0,-0.9889433
0.0,-0.9642026
0.0,-0.9889669
0.0,-0.9836476
0.0,-0.9863807
0.0,-0.9885945
0.0,-0.9885012
0.0,-0.9805619
0.0,-0.98771524
0.0,-0.98490316
0.0,-0.98581576
0.0,-0.98379636
0.0,-0.98119813
0.0,-0.97882724
0.0,-0.97866964
0.0,-0.98891073
0.0,-0.9887915
0.0,-0.98889863
0.0,-0.9886151
0.0,-0.978809
0.0,-0.98775077
0.0,-0.9797165
0.0,-0.9880299
0.0,-0.97325724
0.0,-0.9816928
0.0,-0.98507994
0.0,-0.98804635
0.0,-0.9872952
0.0,-0.9885677
0.0,-0.98502785
0.0,-0.9886185
0.0,-0.9888346
0.0,-0.9819324
0.0,-0.98748344
0.0,-0.98833007
0.0,-0.97471946
0.0,-0.98852956
0.0,-0.9798741
0.0,-0.98828244
0.0,-0.9746799
0.0,-0.9794804
0.0,-0.98882437
0.0,-0.9467043
0.0,-0.9753156
0.0,-0.9674292
0.0,-0.98860943
0.0,-0.9635259
0.0,-0.9870222
0.0,-0.9810971
0.0,-0.98519105
0.0,-0.9768959
0.0,-0.9846269
0.0,-0.9884475
0.0,-0.97739226
0.0,-0.96657854
0.0,-0.9876413
0.0,-0.9670167
0.0,-0.95553225
0.0,-0.9835008
0.0,-0.977299
0.0,-0.9873244
0.0,-0.98895466
0.0,-0.9836214
0.0,-0.9840619
0.0,-0.98835266
0.0,-0.9842257
0.0,-0.95720804
0.0,-0.9889663
0.0,-0.98618186
0.0,-0.9747654
0.0,-0.988597
0.0,-0.9881659
0.0,-0.9798298
0.0,-0.8566152
0.0,-0.94863665
0.0,-0.98851115
0.0,-0.9865033
0.0,-0.97787505
0.0,-0.9885857
0.0,-0.9860951
0.0,-0.98877555
0.0,-0.98653567
0.0,-0.98512495
0.0,-0.9717069
0.0,-0.98888254
0.0,-0.98852235
0.0,-0.98538095
0.0,-0.9882621
0.0,-0.98776907
0.0,-0.87192464
0.0,-0.9849753
0.0,-0.98039114
0.0,-0.987306
0.0,-0.9851683
0.0,-0.988117
0.0,-0.98788697
0.0,-0.9859557
0.0,-0.9833429
0.0,-0.81385773
0.0,-0.9861515
0.0,-0.98528796
0.0,-0.96773344
0.0,-0.98890585
0.0,-0.9880544
0.0,-0.9889577
0.0,-0.9874793
0.0,-0.9824164
0.0,-0.98043734
0.0,-0.9719091
0.0,-0.9878536
0.0,-0.98809266
0.0,-0.94420594
0.0,-0.98604006
0.0,-0.960955
0.0,-0.957922
0.0,-0.96355915
0.0,-0.9889331
0.0,-0.96509665
0.0,-0.96597064
0.0,-0.9808434
0.0,-0.9873536
0.0,-0.98707074
0.0,-0.98042846
0.0,-0.9888796
0.0,-0.9870011
0.0,-0.9881976
0.0,-0.9798171
0.0,-0.9889398
0.0,-0.9881039
0.0,-0.9863686
0.0,-0.98780334
0.0,-0.9731874
0.0,-0.98864836
0.0,-0.9884198
1.0,-0.22266115
1.0,-0.7734369
1.0,-0.22088724
1.0,-0.10950497
1.0,-0.0062590186
1.0,-0.9013462
1.0,-0.26722708
1.0,-0.60312355
1.0,-0.60136515
1.0,-0.71895754
1.0,-0.89405966
1.0,-0.08466417
1.0,-0.19523773
1.0,-0.5586834
1.0,-0.9020166
1.0,-0.8429583
1.0,-0.98094076
1.0,-0.76045775
1.0,-0.22281067
1.0,-0.9479903
1.0,-0.92744935
1.0,-0.947746
1.0,-0.9058546
1.0,-0.55131054
1.0,-0.8837736
1.0,-0.8581236
1.0,-0.7393308
1.0,-0.98398817
1.0,-0.9308974
1.0,-0.70956725
1.0,-0.83110523
1.0,-0.3207003
1.0,-0.93233234
1.0,-0.87898904
1.0,-0.7553768
1.0,-0.6299929
1.0,-0.9471336
1.0,-0.92380106
1.0,-0.90002036
1.0,-0.718958
1.0,-0.5866775
1.0,-0.964235
1.0,-0.85245115
1.0,-0.70878255
