0.0,-0.9841992
0.0,-0.96510226
0.0,-0.9905738
0.0,-0.9904565
0.0,-0.97916466
0.0,-0.9845587
0.0,-0.97474164
0.0,-0.99045473
0.0,-0.9905394
0.0,-0.9902666
0.0,-0.9837734
0.0,-0.9900641
0.0,-0.9760736
0.0,-0.9898012
0.0,-0.9861672
0.0,-0.97960204
0.0,-0.9864745
0.0,-0.9905198
0.0,-0.9900894
0.0,-0.9844411
0.0,-0.9884367
0.0,-0.9898188
0.0,-0.9881714
0.0,-0.9872785
0.0,-0.9900298
0.0,-0.98232454
0.0,-0.99019605
0.0,-0.9858558
0.0,-0.9905263
0.0,-0.98977834
0.0,-0.9899935
0.0,-0.91689664
0.0,-0.987683
0.0,-0.9901705
0.0,-0.9888287
0.0,-0.9897837
0.0,-0.9895954
0.0,-0.98896945
0.0,-0.9827132
0.0,-0.99040323
0.0,-0.9878294
0.0,-0.987695
0.0,-0.96499807
0.0,-0.9716268
0.0,-0.99046
0.0,-0.9854083
0.0,-0.9886497
0.0,-0.9809253
0.0,-0.9896394
0.0,-0.987628
0.0,-0.9901935
0.0,-0.9899731
0.0,-0.9851598
0.0,-0.98872477
0.0,-0.9868527
0.0,-0.9905783
0.0,-0.9883945
0.0,-0.9850879
0.0,-0.9906017
0.0,-0.98942995
0.0,-0.9886279
0.0,-0.98932475
0.0,-0.9854828
0.0,-0.9842751
0.0,-0.9828333
0.0,-0.9888526
0.0,-0.9893059
0.0,-0.9727592
0.0,-0.98906046
0.0,-0.98567444
0.0,-0.9729656
0.0,-0.98993284
0.0,-0.99027944
0.0,-0.9839501
0.0,-0.95238566
0.0,-0.9766935
0.0,-0.9890387
0.0,-0.977475
0.0,0.6401296
0.0,-0.9886503
0.0,-0.9906068
0.0,-0.99006784
0.0,-0.9875913
0.0,-0.9905717
0.0,-0.9848411
0.0,-0.9876487
0.0,-0.98537433
0.0,-0.97322357
0.0,-0.98817635
0.0,-0.9899411
0.0,-0.98840904
0.0,-0.9893917
0.0,-0.9895819
0.0,-0.98719805
0.0,-0.99051476
0.0,-0.9895345
0.0,-0.9901903
0.0,-0.9900189
0.0,-0.9035734
0.0,-0.99048036
0.0,-0.9901661
0.0,-0.98707074
0.0,-0.9888855
0.0,-0.9818308
0.0,-0.99041563
0.0,-0.9893697
0.0,-0.9725873
0.0,-0.987652
0.0,-0.9905872
0.0,-0.98949057
0.0,-0.98963195
0.0,-0.94873405
0.0,-0.990505
0.0,-0.9827717
0.0,-0.98947906
0.0,-0.89242125
0.0,-0.8518624
0.0,-0.960671
0.0,-0.99058056
0.0,-0.990371
0.0,-0.99035543
0.0,-0.9903775
0.0,-0.9904978
0.0,-0.99058014
0.0,-0.9900566
0.0,-0.99029034
0.0,-0.9808664
0.0,-0.98499084
0.0,-0.9856242
0.0,-0.9835103
0.0,-0.9851546
0.0,-0.9890763
0.0,-0.98664206
0.0,-0.99046844
0.0,-0.99041176
0.0,-0.9632194
0.0,-0.98932457
0.0,-0.99017453
0.0,-0.9899276
0.0,-0.9902837
0.0,-0.9739898
0.0,-0.9842669
0.0,-0.99054056
0.0,-0.98822105
0.0,-0.9894275
0.0,-0.8075878
0.0,-0.989228
0.0,-0.99057555
0.0,-0.9849633
0.0,-0.988396
0.0,-0.99060637
0.0,-0.98680747
0.0,-0.98803276
0.0,-0.99052083
0.0,-0.98770314
0.0,-0.9893399
0.0,-0.9859557
0.0,-0.9876015
0.0,-0.9813277
0.0,-0.9891235
0.0,-0.98891395
0.0,-0.99036497
0.0,-0.99032086
0.0,-0.9902129
0.0,-0.9902846
0.0,-0.97634417
0.0,-0.9906056
0.0,-0.9804246
0.0,-0.9894523
0.0,-0.986647
0.0,-0.9905952
0.0,-0.98994046
0.0,-0.9757019
0.0,-0.9900065
0.0,-0.99017173
0.0,-0.9901003
0.0,-0.9901052
0.0,-0.98866415
0.0,-0.9877301
0.0,-0.97862476
0.0,-0.9614443
0.0,-0.98712385
0.0,-0.9904356
0.0,-0.99060076
0.0,-0.99049926
0.0,-0.9903154
0.0,-0.9894754
0.0,-0.9898385
0.0,-0.99002707
0.0,-0.9895819
0.0,-0.98933166
0.0,-0.9537781
0.0,-0.98707634
0.0,-0.9897504
0.0,-0.98759866
0.0,-0.9897418
0.0,-0.9808659
0.0,-0.9857532
0.0,-0.9848291
0.0,-0.9896737
0.0,-0.9905963
0.0,-0.9836374
0.0,-0.9892351
0.0,-0.9905491
0.0,-0.98693776
0.0,-0.9890679
0.0,-0.9834433
0.0,-0.9884727
0.0,-0.9898614
0.0,-0.9897414
0.0,-0.9905536
0.0,-0.9900577
0.0,-0.96873045
0.0,-0.98201215
0.0,-0.9872664
0.0,-0.9844297
0.0,-0.9904349
0.0,-0.99055094
0.0,-0.98998106
0.0,-0.989947
0.0,-0.9837229
0.0,-0.9890937
0.0,-0.98265666
0.0,-0.98753166
0.0,-0.9877301
0.0,-0.99060464
0.0,-0.989317
0.0,-0.9869812
0.0,-0.98979676
0.0,-0.9906069
0.0,-0.9901884
0.0,-0.98494476
0.0,-0.9884389
0.0,-0.99039125
0.0,-0.9902866
0.0,-0.9659669
0.0,-0.9818393
0.0,-0.98784035
0.0,-0.98984325
0.0,-0.988076
0.0,-0.9747119
0.0,-0.98657113
0.0,-0.97408724
0.0,-0.9898631
0.0,-0.9904205
0.0,-0.9898526
0.0,-0.9838585
0.0,-0.98923177
0.0,-0.99016315
0.0,-0.34
0.0,-0.9847355
0.0,-0.984173
0.0,-0.9844143
0.0,-0.97669756
0.0,-0.9818917
0.0,-0.97347414
0.0,-0.97735363
0.0,-0.9779588
0.0,-0.9841543
0.0,-0.98704875
0.0,-0.9905355
0.0,-0.9903619
0.0,-0.9902108
0.0,-0.98065317
0.0,-0.99058604
0.0,-0.99049807
0.0,-0.9900713
0.0,-0.8742493
0.0,-0.986122
0.0,-0.99060285
0.0,-0.9883129
0.0,-0.9903526
0.0,-0.9827338
0.0,-0.97540444
0.0,-0.9833548
0.0,-0.986427
0.0,-0.97475445
0.0,-0.98766845
0.0,-0.9880394
0.0,-0.98945516
0.0,-0.98949087
0.0,-0.9905843
0.0,-0.9844376
0.0,-0.99020994
0.0,-0.990073
0.0,-0.9901759
0.0,-0.9901607
0.0,-0.9871346
0.0,-0.96756315
0.0,-0.9844981
0.0,-0.9895587
0.0,-0.9638174
0.0,-0.7623612
0.0,-0.97550803
0.0,-0.9822764
0.0,-0.9897946
0.0,-0.97960174
0.0,-0.9872533
0.0,-0.99030966
0.0,-0.9882837
0.0,-0.98870707
1.0,0.17983806
1.0,-0.6688979
1.0,-0.122954495
1.0,0.36807236
1.0,0.4300874
1.0,-0.91065997
1.0,0.28066573
1.0,-0.33369178
1.0,-0.3178561
1.0,-0.66659904
1.0,-0.8726074
1.0,0.3719019
1.0,0.31669825
1.0,-0.28444114
1.0,-0.92969644
1.0,-0.894581
1.0,-0.98458534
1.0,-0.6020588
1.0,0.20331743
1.0,-0.93431073
1.0,-0.9336545
1.0,-0.9740208
1.0,-0.92135924
1.0,-0.25282317
1.0,-0.8739847
1.0,-0.8406485
1.0,-0.5542444
1.0,-0.9891453
1.0,-0.9099177
1.0,-0.6079041
1.0,-0.75719494
1.0,0.22902745
1.0,-0.9623898
